2015-10-02 16:32:10 46.229.164.101  diff     danmaku.us Bilibili2.1110 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 16:35:00 46.229.164.100  login    danmaku.us Main.Retake "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 16:38:54 46.229.164.101  edit     danmaku.us Acfun2.1073 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 16:42:37 46.229.164.101  login    danmaku.us Acfun2.1163 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 16:46:49 46.229.164.99   browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 16:47:38 220.181.108.148 browse   danmaku.us Acfun2.1204 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-10-02 16:49:30 46.229.164.100  edit     danmaku.us Acfun2.1073 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 16:52:48 46.229.164.98   edit     danmaku.us Acfun2.1060 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 16:55:36 46.229.164.100  browse   danmaku.us Acfun2.1052 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 16:59:18 46.229.164.99   diff     danmaku.us Acfun2.1084 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:01:21 46.229.164.98   diff     danmaku.us Acfun2.1145 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:05:20 46.229.164.99   browse   danmaku.us Acfun2.1128 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:07:00 46.229.164.98   edit     danmaku.us Bilibili2.HomePage "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:10:07 46.229.164.101  edit     danmaku.us Site.SideBar "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:12:24 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:12:25 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:12:26 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:12:27 120.206.211.198 browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:12:27 120.206.211.198 browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:12:29 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:12:29 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:12:30 117.169.2.11    browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:12:39 46.229.164.98   edit     danmaku.us Acfun2.1089 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:15:25 46.229.164.100  print    danmaku.us Bilibili2.1065 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:19:05 46.229.164.99   browse   danmaku.us Acfun2.1101 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:21:15 46.229.164.101  diff     danmaku.us Category.黑屏 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:23:42 46.229.164.101  edit     danmaku.us Bilibili2.1020 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:25:24 46.229.164.98   browse   danmaku.us Acfun2.1025 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:27:44 46.229.164.101  browse   danmaku.us Acfun2.1052 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:29:45 46.229.164.102  edit     danmaku.us Site.SideBar "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:31:45 46.229.164.101  browse   danmaku.us Acfun2.1132 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:33:28 46.229.164.101  login    danmaku.us Bilibili2.1104 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:35:17 46.229.164.102  edit     danmaku.us Bilibili2.1075 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:37:35 46.229.164.102  browse   danmaku.us Acfun2.1111 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:39:49 46.229.164.102  edit     danmaku.us Acfun2.1101 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:42:20 46.229.164.100  browse   danmaku.us Acfun2.1134 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:44:43 46.229.164.100  browse   danmaku.us Acfun2.1056 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:46:16 67.213.118.194  browse   danmaku.us . "" "=Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16"
2015-10-02 17:47:17 46.229.164.98   browse   danmaku.us Acfun2.1058 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:48:13 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/Main/N1c0" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:48:14 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/Main/N1c0" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:48:15 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/Main/N1c0" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:48:15 120.206.211.198 browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:48:19 120.206.211.198 browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:48:20 117.169.2.11    browse   danmaku.us Main.HomePage "" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:48:20 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:48:21 120.206.211.198 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
2015-10-02 17:49:56 46.229.164.98   print    danmaku.us AcfunN1.1001 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:52:31 46.229.164.100  browse   danmaku.us Acfun2.1155 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:53:57 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 17:53:57 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 17:55:30 46.229.164.102  print    danmaku.us Acfun2.1051 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 17:59:36 46.229.164.102  browse   danmaku.us Acfun2.1122 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:03:03 121.31.165.13   browse   danmaku.us Bilibili2.1022 "" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
2015-10-02 18:03:08 46.229.164.98   diff     danmaku.us Bilibili2.1058 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:07:00 46.229.164.102  edit     danmaku.us Site.SideBar "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:08:59 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:09:00 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:10:45 46.229.164.98   browse   danmaku.us Acfun2.1058 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:14:35 46.229.164.102  edit     danmaku.us Acfun2.1023 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:16:59 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:16:59 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:17:38 220.181.108.149 browse   danmaku.us Acfun2.1204 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-10-02 18:18:26 46.229.164.102  edit     danmaku.us Site.SideBar "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:20:27 42.156.138.46   browse   danmaku.us Main.FNQ "" "YisouSpider"
2015-10-02 18:22:25 46.229.164.98   diff     danmaku.us Bilibili2.1113 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:24:49 42.156.136.2    browse   danmaku.us AcfunN1.1002 "" "YisouSpider"
2015-10-02 18:24:54 42.156.139.2    browse   danmaku.us AcfunN1.HomePage "" "YisouSpider"
2015-10-02 18:27:01 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:27:02 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:29:34 46.229.164.102  browse   danmaku.us Acfun2.1047 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:35:09 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:35:09 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:36:17 46.229.164.102  diff     danmaku.us Acfun2.1035 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:43:26 46.229.164.102  edit     danmaku.us Bilibili2.1099 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:44:00 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:44:01 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:47:31 46.229.164.99   browse   danmaku.us Acfun2.1008 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:49:02 218.106.150.242 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
2015-10-02 18:49:02 218.106.150.242 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)"
2015-10-02 18:50:52 46.229.164.99   diff     danmaku.us Acfun2.1199 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:51:35 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:51:35 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:53:46 42.156.136.25   browse   direct.danmaku.us Category.测试 "" "YisouSpider"
2015-10-02 18:53:52 42.120.160.25   browse   direct.danmaku.us Bilibili2.1096 "" "YisouSpider"
2015-10-02 18:53:57 42.156.139.25   browse   direct.danmaku.us Twodland1.HomePage "" "YisouSpider"
2015-10-02 18:53:58 42.156.138.25   browse   direct.danmaku.us Bilibili2.1116 "" "YisouSpider"
2015-10-02 18:54:00 42.156.137.25   diff     direct.danmaku.us Bilibili2.1102 "" "YisouSpider"
2015-10-02 18:54:00 42.120.161.25   browse   direct.danmaku.us Bilibili2.1108 "" "YisouSpider"
2015-10-02 18:54:01 42.156.136.25   edit     direct.danmaku.us Bilibili2.1108 "" "YisouSpider"
2015-10-02 18:54:05 42.156.138.25   diff     direct.danmaku.us Bilibili2.1106 "" "YisouSpider"
2015-10-02 18:54:05 42.156.137.25   diff     direct.danmaku.us Bilibili2.1103 "" "YisouSpider"
2015-10-02 18:54:07 42.156.139.25   diff     direct.danmaku.us Bilibili2.1100 "" "YisouSpider"
2015-10-02 18:54:07 42.120.161.25   edit     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-10-02 18:54:10 42.156.136.25   browse   direct.danmaku.us Bilibili2.1099 "" "YisouSpider"
2015-10-02 18:54:13 42.120.160.25   browse   direct.danmaku.us Bilibili2.1110 "" "YisouSpider"
2015-10-02 18:54:18 42.156.139.25   diff     direct.danmaku.us Profiles.Uc "" "YisouSpider"
2015-10-02 18:54:19 42.156.138.25   diff     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-10-02 18:54:20 42.156.137.25   browse   direct.danmaku.us . "" "YisouSpider"
2015-10-02 18:54:21 42.120.161.25   browse   direct.danmaku.us Bilibili2.RecentChanges "" "YisouSpider"
2015-10-02 18:54:21 42.156.137.25   browse   direct.danmaku.us Site.Site "" "YisouSpider"
2015-10-02 18:54:22 42.156.136.25   print    direct.danmaku.us Bilibili2.1100 "" "YisouSpider"
2015-10-02 18:54:24 42.156.138.25   edit     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-10-02 18:54:29 42.156.137.25   browse   direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-10-02 18:54:33 42.120.161.25   diff     direct.danmaku.us Bilibili2.1112 "" "YisouSpider"
2015-10-02 18:54:37 42.156.136.25   edit     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-10-02 18:57:04 46.229.164.101  browse   danmaku.us Acfun2.1016 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 18:59:41 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 18:59:41 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 19:01:46 46.229.164.101  edit     danmaku.us Acfun2.1207 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 19:06:33 46.229.164.101  diff     danmaku.us Acfun2.1032 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 19:08:37 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 19:08:37 113.226.174.173 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)"
2015-10-02 19:11:19 46.229.164.101  login    danmaku.us Acfun2.1130 "" "Mozilla/5.0 (compatible; SemrushBot/0.99~bl; +http://www.semrush.com/bot.html)"
2015-10-02 19:14:25 42.156.139.46   diff     danmaku.us AcfunN1.1001 "" "YisouSpider"
2015-10-02 19:14:34 42.156.139.46   diff     danmaku.us Acfun2.1197 "" "YisouSpider"
2015-10-02 19:14:34 42.120.161.46   edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-10-02 19:14:34 42.120.160.46   browse   danmaku.us PmWiki.WikiPage "" "YisouSpider"
2015-10-02 19:14:36 42.156.137.46   browse   danmaku.us Bilibili2.1111 "" "YisouSpider"
2015-10-02 19:14:39 42.156.138.46   diff     danmaku.us Acfun2.1122 "" "YisouSpider"
2015-10-02 19:14:40 42.156.136.46   diff     danmaku.us Bilibili2.1073 "" "YisouSpider"
2015-10-02 19:14:40 42.156.139.46   edit     danmaku.us Acfun2.1037 "" "YisouSpider"
2015-10-02 19:14:41 42.120.161.46   edit     danmaku.us Site.InterMap "" "YisouSpider"
2015-10-02 19:14:45 42.120.160.46   edit     danmaku.us Queue.HomePage "" "YisouSpider"
2015-10-02 19:14:47 42.156.137.46   edit     danmaku.us System.HomePageTmpl "" "YisouSpider"
2015-10-02 19:14:47 42.156.138.46   edit     danmaku.us System.AcN1FastPostNew "" "YisouSpider"
2015-10-02 19:14:51 42.156.136.46   edit     danmaku.us Bilibili2.GroupFooter "" "YisouSpider"
2015-10-02 19:14:52 42.156.139.46   edit     danmaku.us Acfun2.1156 "" "YisouSpider"
2015-10-02 19:14:54 42.120.161.46   edit     danmaku.us Acfun2.1169 "" "YisouSpider"
2015-10-02 19:14:54 42.120.160.46   edit     danmaku.us Bilibili2.GroupFooter "" "YisouSpider"
2015-10-02 19:14:54 42.156.137.46   edit     danmaku.us Bilibili2.1063 "" "YisouSpider"
2015-10-02 19:14:56 42.156.138.46   edit     danmaku.us Acfun2.1160 "" "YisouSpider"
2015-10-02 19:14:58 42.156.139.46   browse   danmaku.us Site.Search "" "YisouSpider"
2015-10-02 19:15:00 42.156.136.46   diff     danmaku.us Main.HomePage "" "YisouSpider"
2015-10-02 19:15:02 42.120.161.46   browse   danmaku.us Acfun2.1203 "" "YisouSpider"
2015-10-02 19:15:05 42.120.160.46   browse   danmaku.us PmWiki.PmWiki "" "YisouSpider"
2015-10-02 19:15:06 42.156.137.46   diff     danmaku.us Acfun2.1169 "" "YisouSpider"
2015-10-02 19:15:06 42.156.138.46   diff     danmaku.us Acfun2.1148 "" "YisouSpider"
2015-10-02 19:15:08 42.156.136.46   browse   danmaku.us Acfun2.1078 "" "YisouSpider"
2015-10-02 19:15:08 42.156.139.46   diff     danmaku.us Acfun2.1169 "" "YisouSpider"
2015-10-02 19:15:13 42.120.160.46   browse   danmaku.us PmWiki.InitialSetupTasks "" "YisouSpider"
2015-10-02 19:15:17 42.156.137.46   browse   danmaku.us Acfun2.1091 "" "YisouSpider"
2015-10-02 19:15:21 42.156.136.46   browse   danmaku.us Bilibili2.1000 "" "YisouSpider"
2015-10-02 19:15:23 42.156.139.46   browse   danmaku.us Bilibili2.1065 "" "YisouSpider"
2015-10-02 19:15:24 42.156.138.46   browse   danmaku.us Acfun2.1202 "" "YisouSpider"
2015-10-02 19:15:25 42.120.161.46   browse   danmaku.us Acfun2.1190 "" "YisouSpider"
2015-10-02 19:15:28 42.120.160.46   browse   danmaku.us Acfun2.1186 "" "YisouSpider"
2015-10-02 19:15:33 42.156.137.46   browse   danmaku.us Bilibili2.1090 "" "YisouSpider"
2015-10-02 19:15:33 42.156.138.46   browse   danmaku.us Bilibili2.1074 "" "YisouSpider"
2015-10-02 19:15:36 42.156.136.46   browse   danmaku.us Bilibili2.1097 "" "YisouSpider"
2015-10-02 19:15:37 42.156.139.46   edit     danmaku.us Queue.1302094810 "" "YisouSpider"
2015-10-02 19:15:38 42.120.161.46   browse   danmaku.us Bilibili2.1100 "" "YisouSpider"
2015-10-02 19:15:39 208.115.111.75  edit     danmaku.us Main.HomePage "" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
2015-10-02 19:15:42 42.156.137.46   edit     danmaku.us Acfun2.1111 "" "YisouSpider"
2015-10-02 19:15:45 42.156.138.46   browse   danmaku.us Queue.1362151156 "" "YisouSpider"
2015-10-02 19:15:45 42.156.136.46   diff     danmaku.us DMR.B43812687 "" "YisouSpider"
2015-10-02 19:15:46 42.156.139.46   edit     danmaku.us Acfun2.1100 "" "YisouSpider"
2015-10-02 19:15:48 42.120.161.46   edit     danmaku.us Bilibili2.1074 "" "YisouSpider"
2015-10-02 19:15:49 42.120.160.46   edit     danmaku.us PmWikiTr.PmWikiTr "" "YisouSpider"
2015-10-02 19:15:54 42.156.137.46   edit     danmaku.us Site.AllGroupHeader "" "YisouSpider"
